2.4089285714285715,2.4146428571428573,2.450357142857143,2.516785714285714,2.8589285714285713,2.454285714285714,2.4989285714285714,2.3089285714285714,2.021785714285714,2.3992857142857145,2.4307142857142856,2.0692857142857144,2.1514285714285717,2.1182142857142856,2.2707142857142855,2.2224999999999997,2.407857142857143,2.6925,2.0335714285714284,2.442857142857143,2.409642857142857,2.559285714285714,2.843928571428571,1.9949999999999999,3.334285714285714,2.569642857142857,2.384642857142857,2.2514285714285713,2.919285714285714,2.3353571428571427,2.1357142857142857,2.159642857142857,2.5599999999999996,3.1700000000000004,3.0689285714285717,2.3978571428571427,1.9653571428571428,3.2575,2.697142857142857,3.4085714285714284,2.4346428571428573,2.6900000000000004,2.915,2.0964285714285715,2.6460714285714286,1.8246428571428572,3.0228571428571427,2.212142857142857,2.0067857142857144,2.8392857142857144,2.630714285714286,1.6303571428571428,2.6660714285714286,2.375357142857143,2.4403571428571427,2.2896428571428573,2.1535714285714285,2.1667857142857145,1.2917857142857143,2.9121428571428574,2.2932142857142854,1.0692857142857144,1.5835714285714284,2.2614285714285716,2.7125,1.865,1.8567857142857143,1.779642857142857,2.7346428571428567,2.4253571428571425,3.299642857142857,3.2232142857142856,2.4842857142857144,2.1814285714285715,1.7989285714285714,2.335714285714286,2.757142857142857,1.9642857142857142,2.299642857142857,2.9439285714285717,2.855,3.7875,1.210357142857143,1.1942857142857142,1.365,2.1375,3.785,2.745,2.6567857142857143,1.4475,2.652142857142857,2.891428571428571,2.2532142857142854,2.860357142857143,2.432142857142857,2.4828571428571427,2.05,2.5660714285714286,2.255714285714286,1.6803571428571427,2.7839285714285715,2.450357142857143,2.4339285714285714,2.9221428571428567,2.9396428571428572,2.4482142857142857,1.524642857142857,2.857142857142857,2.646785714285714,3.37,3.284642857142857,3.0035714285714286,2.524285714285714,3.5364285714285715,2.693214285714286,2.3103571428571428,3.0960714285714284,2.498214285714286
2.423448275862069,2.387241379310345,2.442758620689655,2.4817241379310344,2.8058620689655176,2.3920689655172414,2.4565517241379307,2.2744827586206893,2.003448275862069,2.363793103448276,2.3882758620689657,2.066206896551724,2.1293103448275863,2.1279310344827587,2.3089655172413797,2.1655172413793102,2.37551724137931,2.7399999999999998,1.973448275862069,2.3689655172413793,2.372068965517242,2.51448275862069,2.825862068965517,1.970344827586207,3.2872413793103448,2.5434482758620693,2.3889655172413793,2.234137931034483,2.9182758620689655,2.3155172413793106,2.1413793103448278,2.162413793103448,2.5300000000000002,3.092413793103448,2.9937931034482754,2.3741379310344826,1.9555172413793103,3.184137931034483,2.6417241379310346,3.3148275862068965,2.3837931034482756,2.6844827586206894,2.9037931034482756,2.0679310344827586,2.567241379310345,1.8196551724137933,2.9806896551724136,2.2227586206896555,2.0017241379310344,2.839655172413793,2.5893103448275863,1.6113793103448275,2.653448275862069,2.3444827586206896,2.376896551724138,2.2344827586206897,2.1124137931034483,2.152758620689655,1.2689655172413792,2.8768965517241383,2.2824137931034483,1.1072413793103448,1.599655172413793,2.239310344827586,2.666551724137931,1.8599999999999999,1.8210344827586207,1.7706896551724138,2.6834482758620686,2.3786206896551727,3.2572413793103445,3.1758620689655173,2.4631034482758625,2.1789655172413793,1.7734482758620689,2.3179310344827586,2.77,1.903103448275862,2.256551724137931,2.943793103448276,2.842758620689655,3.7017241379310346,1.2006896551724138,1.1855172413793105,1.3462068965517242,2.116206896551724,3.6862068965517243,2.7186206896551726,2.5986206896551725,1.432758620689655,2.6055172413793106,2.833103448275862,2.213103448275862,2.822758620689655,2.389655172413793,2.4379310344827587,2.0017241379310344,2.546551724137931,2.209655172413793,1.633448275862069,2.7082758620689655,2.3982758620689655,2.376551724137931,2.8648275862068964,2.8858620689655172,2.4186206896551723,1.5051724137931033,2.8031034482758623,2.6286206896551727,3.308965517241379,3.213103448275862,2.975862068965517,2.509310344827586,3.4793103448275864,2.6658620689655175,2.2951724137931033,3.06551724137931,2.459310344827586
2.4,2.3436666666666666,2.427333333333333,2.4473333333333334,2.7643333333333335,2.366,2.420666666666667,2.240666666666667,2.0076666666666667,2.355,2.3466666666666667,2.0533333333333332,2.115666666666667,2.133666666666667,2.356333333333333,2.121,2.3753333333333333,2.756666666666667,1.9136666666666668,2.302,2.3433333333333333,2.4863333333333335,2.8183333333333334,1.9473333333333334,3.2343333333333333,2.5126666666666666,2.3800000000000003,2.2186666666666666,2.912,2.3436666666666666,2.1396666666666664,2.1573333333333333,2.5113333333333334,3.0563333333333333,2.9563333333333333,2.3613333333333335,1.9533333333333334,3.116333333333333,2.5993333333333335,3.2483333333333335,2.338,2.669,2.879,2.0453333333333332,2.5146666666666664,1.818,2.932666666666667,2.1983333333333333,1.977,2.8253333333333335,2.567333333333333,1.6086666666666667,2.6606666666666663,2.2996666666666665,2.337,2.207,2.065,2.1,1.2496666666666667,2.8553333333333333,2.256333333333333,1.0956666666666666,1.611,2.2319999999999998,2.615,1.835,1.7863333333333336,1.7483333333333335,2.6426666666666665,2.339,3.214,3.128,2.4403333333333337,2.183,1.7433333333333332,2.283333333333333,2.7179999999999995,1.8453333333333333,2.211,2.9050000000000002,2.808666666666667,3.5923333333333334,1.1893333333333334,1.1823333333333332,1.3436666666666668,2.089,3.621,2.655666666666667,2.554333333333333,1.4446666666666665,2.567333333333333,2.767333333333333,2.1603333333333334,2.7936666666666667,2.380666666666667,2.3946666666666667,1.9536666666666667,2.5003333333333333,2.175,1.587,2.634333333333333,2.3449999999999998,2.333666666666667,2.8096666666666668,2.8253333333333335,2.3893333333333335,1.4973333333333334,2.759333333333333,2.6106666666666665,3.239,3.1456666666666666,2.9170000000000003,2.508,3.4483333333333333,2.634,2.2696666666666667,3.04,2.427333333333333
2.3677419354838714,2.3129032258064517,2.4170967741935483,2.406774193548387,2.722258064516129,2.3400000000000003,2.381612903225806,2.202258064516129,2.0119354838709675,2.326774193548387,2.3067741935483874,2.031935483870968,2.099354838709677,2.111290322580645,2.3706451612903225,2.1025806451612907,2.3990322580645165,2.7864516129032255,1.8574193548387097,2.237096774193548,2.3225806451612905,2.4335483870967742,2.822258064516129,1.9303225806451614,3.1948387096774193,2.4706451612903226,2.38258064516129,2.201935483870968,2.9099999999999997,2.3400000000000003,2.14,2.148064516129032,2.4967741935483874,3.0258064516129033,2.9096774193548387,2.3570967741935482,1.9470967741935483,3.064516129032258,2.557741935483871,3.197741935483871,2.306451612903226,2.6429032258064518,2.8690322580645162,2.0303225806451612,2.4719354838709675,1.808064516129032,2.912258064516129,2.19741935483871,1.939032258064516,2.82,2.5580645161290323,1.5777419354838709,2.6296774193548385,2.2903225806451615,2.3083870967741937,2.208064516129032,2.026774193548387,2.079354838709677,1.23,2.82,2.218709677419355,1.0941935483870968,1.6112903225806452,2.204838709677419,2.54,1.782258064516129,1.7364516129032257,1.6993548387096775,2.5641935483870966,2.3019354838709676,3.160322580645161,3.0816129032258064,2.4029032258064515,2.17,1.729032258064516,2.2616129032258065,2.6803225806451616,1.7906451612903225,2.178064516129032,2.8283870967741938,2.732258064516129,3.488064516129032,1.1703225806451614,1.1738709677419354,1.3380645161290323,2.0664516129032258,3.5509677419354837,2.5787096774193548,2.5258064516129033,1.414516129032258,2.508387096774194,2.7254838709677416,2.108064516129032,2.7238709677419353,2.3225806451612905,2.3570967741935482,1.9141935483870969,2.4538709677419357,2.1196774193548387,1.5406451612903225,2.5603225806451615,2.2948387096774194,2.2845161290322578,2.733548387096774,2.7522580645161288,2.363225806451613,1.4748387096774194,2.720322580645161,2.58,3.1806451612903226,3.0674193548387096,2.850322580645161,2.494516129032258,3.416451612903226,2.572258064516129,2.233225806451613,2.973225806451613,2.3693548387096777
2.3434375,2.293125,2.401875,2.3734375,2.6684375,2.303125,2.3215625,2.143125,2.015625,2.3053125,2.279375,2.0003125,2.07625,2.0925,2.3928125000000002,2.084375,2.410625,2.839375,1.803125,2.171875,2.2828125,2.3853125,2.8159375,1.9153125,3.1640625,2.4384375,2.386875,2.2096875,2.8696875,2.334375,2.1434375,2.141875,2.4978124999999998,2.9978124999999998,2.8803125,2.35375,1.9337499999999999,3.0115625,2.5175,3.1421875,2.2678125,2.6265625,2.8565625,2.02875,2.4315625,1.770625,2.8690625,2.203125,1.9109375,2.8278125,2.5340625,1.545625,2.585625,2.27625,2.2878125,2.1825,1.9849999999999999,2.033125,1.208125,2.7840625,2.170625,1.103125,1.616875,2.15375,2.47125,1.734375,1.6915625,1.654375,2.4959375,2.275,3.1184374999999998,3.033125,2.33875,2.145,1.694375,2.233125,2.62375,1.7390625,2.1428125,2.7696875,2.6759375,3.3978125,1.140625,1.1690625,1.3278125,2.0446875,3.481875,2.5109375,2.4978125,1.3968749999999999,2.4578125,2.6784375,2.0524999999999998,2.653125,2.2671875,2.3159375,1.8725,2.41375,2.061875,1.4978125,2.485625,2.2409375,2.2509375,2.6596875,2.676875,2.3365625,1.4537499999999999,2.6875,2.5459375,3.10625,2.991875,2.8040625,2.4521875,3.3406249999999997,2.5359375,2.2303125,2.95625,2.3259375
2.336363636363636,2.2684848484848485,2.385151515151515,2.3421212121212123,2.617272727272727,2.2569696969696973,2.2609090909090908,2.0824242424242425,2.008181818181818,2.2612121212121212,2.2406060606060607,1.9703030303030302,2.0636363636363635,2.075454545454545,2.3887878787878787,2.047878787878788,2.3833333333333333,2.8266666666666667,1.7506060606060607,2.11,2.2448484848484846,2.321212121212121,2.794848484848485,1.9042424242424243,3.138181818181818,2.4057575757575758,2.3924242424242426,2.2187878787878788,2.821818181818182,2.295151515151515,2.1693939393939394,2.146060606060606,2.487878787878788,2.9884848484848487,2.8527272727272726,2.374242424242424,1.9287878787878787,2.9796969696969695,2.492424242424242,3.0984848484848486,2.245151515151515,2.621212121212121,2.8403030303030303,2.0154545454545456,2.402121212121212,1.7615151515151517,2.8448484848484847,2.192727272727273,1.8957575757575758,2.818484848484849,2.498181818181818,1.5212121212121212,2.558181818181818,2.254848484848485,2.241212121212121,2.142121212121212,1.946969696969697,1.9924242424242424,1.2042424242424243,2.764242424242424,2.131818181818182,1.106060606060606,1.6378787878787877,2.132727272727273,2.4054545454545453,1.6872727272727273,1.6454545454545453,1.610909090909091,2.426969696969697,2.23030303030303,3.083030303030303,2.982727272727273,2.2845454545454547,2.0984848484848486,1.6493939393939394,2.2018181818181817,2.554242424242424,1.6924242424242424,2.105151515151515,2.710606060606061,2.6281818181818184,3.3266666666666667,1.1206060606060606,1.162121212121212,1.3315151515151515,2.0296969696969698,3.4212121212121214,2.4509090909090907,2.4890909090909092,1.3715151515151514,2.4078787878787877,2.625757575757576,2.002121212121212,2.5824242424242425,2.213939393939394,2.276060606060606,1.831818181818182,2.3678787878787877,2.004545454545455,1.4612121212121212,2.4215151515151514,2.187272727272727,2.211212121212121,2.590909090909091,2.6048484848484845,2.305454545454545,1.436969696969697,2.646060606060606,2.519090909090909,3.039393939393939,2.920909090909091,2.766969696969697,2.416363636363636,3.295151515151515,2.517878787878788,2.2127272727272724,2.918181818181818,2.309393939393939
2.327058823529412,2.2170588235294115,2.350882352941176,2.2823529411764705,2.585,2.2276470588235293,2.1999999999999997,2.027058823529412,1.9929411764705884,2.218529411764706,2.2094117647058824,1.953823529411765,2.0423529411764707,2.0620588235294117,2.380294117647059,2.0264705882352945,2.37,2.78,1.701470588235294,2.0535294117647056,2.1911764705882355,2.2573529411764706,2.8061764705882353,1.911764705882353,3.1085294117647058,2.3808823529411764,2.3649999999999998,2.235588235294118,2.821818181818182,2.258235294117647,2.185,2.1479411764705882,2.491764705882353,2.956470588235294,2.8229411764705885,2.405294117647059,1.9241176470588235,2.951764705882353,2.458529411764706,3.0608823529411766,2.233235294117647,2.610588235294118,2.832941176470588,1.993823529411765,2.3717647058823528,1.766764705882353,2.815588235294118,2.17,1.8844117647058822,2.8002941176470593,2.475,1.5147058823529411,2.565588235294118,2.225,2.2011764705882353,2.1326470588235296,1.8958823529411764,1.9544117647058825,1.1941176470588235,2.7338235294117648,2.114117647058823,1.11,1.6458823529411766,2.146176470588235,2.3585294117647058,1.6444117647058825,1.6070588235294119,1.5788235294117647,2.3635294117647057,2.176176470588235,3.026764705882353,2.9523529411764704,2.239117647058823,2.046764705882353,1.6126470588235293,2.173529411764706,2.4841176470588233,1.6520588235294118,2.0708823529411764,2.661470588235294,2.6002941176470586,3.250294117647059,1.098529411764706,1.1688235294117648,1.315,2.017058823529412,3.380294117647059,2.3976470588235292,2.458235294117647,1.3414705882352942,2.351176470588235,2.5670588235294116,1.9485294117647058,2.5223529411764707,2.165294117647059,2.2429411764705884,1.7926470588235295,2.309411764705882,1.9494117647058824,1.4261764705882354,2.362058823529412,2.14,2.179705882352941,2.521470588235294,2.540294117647059,2.280588235294118,1.435,2.61,2.4841176470588233,2.9858823529411764,2.8614705882352944,2.742058823529412,2.398529411764706,3.2470588235294113,2.4752941176470586,2.186176470588235,2.876764705882353,2.270882352941176
2.2954285714285714,2.2170588235294115,2.350882352941176,2.2823529411764705,2.535142857142857,2.2254285714285715,2.144,1.9734285714285713,1.9885714285714284,2.218529411764706,2.2094117647058824,1.9085714285714286,2.0002857142857144,2.0277142857142856,2.3360000000000003,2.029714285714286,2.3694285714285717,2.78,1.6622857142857144,2.0074285714285716,2.1425714285714283,2.1991428571428573,2.802285714285714,1.9345714285714284,3.054,2.331714285714286,2.3649999999999998,2.2142857142857144,2.821818181818182,2.258235294117647,2.1665714285714284,2.128285714285714,2.46,2.938285714285714,2.8045714285714283,2.4434285714285715,1.9165714285714286,2.935142857142857,2.4297142857142853,3.018,2.220285714285714,2.5691428571428574,2.794,1.971142857142857,2.337142857142857,1.774,2.8242857142857143,2.1405714285714286,1.8765714285714283,2.7705714285714285,2.5068571428571427,1.4925714285714287,2.5445714285714285,2.1837142857142857,2.1757142857142857,2.099142857142857,1.8542857142857145,1.921714285714286,1.188,2.7082857142857146,2.076571428571429,1.1217142857142857,1.6337142857142857,2.1345714285714283,2.3162857142857143,1.6091428571428572,1.5677142857142856,1.5517142857142858,2.306285714285714,2.121714285714286,2.9765714285714284,2.888,2.1911428571428573,2.005714285714286,1.5739999999999998,2.1502857142857144,2.424857142857143,1.6091428571428572,2.031428571428571,2.6185714285714288,2.577714285714286,3.170857142857143,1.0808571428571427,1.1574285714285715,1.286,2.0122857142857145,3.3325714285714287,2.347714285714286,2.446857142857143,1.3108571428571427,2.3048571428571427,2.508,1.8977142857142857,2.4585714285714286,2.1237142857142857,2.1885714285714286,1.758,2.2514285714285713,1.9494117647058824,1.394,2.305142857142857,2.098,2.1485714285714286,2.456571428571429,2.4757142857142855,2.248285714285714,1.4217142857142857,2.5780000000000003,2.4345714285714286,2.9214285714285713,2.8057142857142856,2.6994285714285717,2.3785714285714286,3.174285714285714,2.451142857142857,2.1568571428571426,2.8288571428571427,2.2237142857142858
2.192647058823529,2.089090909090909,2.2736363636363635,2.117272727272727,2.370294117647059,2.1665714285714284,2.095142857142857,1.9197142857142857,1.8208571428571427,1.9954545454545458,2.0084848484848483,1.7054285714285713,1.8174285714285714,1.85,2.1719999999999997,2.007142857142857,2.3685714285714288,2.593030303030303,1.494705882352941,1.7597058823529412,2.0188571428571427,1.97,2.6768571428571426,1.7611428571428571,2.8441176470588236,2.0702857142857147,2.2666666666666666,2.0394285714285716,2.6590625,2.0942424242424242,2.004857142857143,1.8894285714285717,2.253142857142857,2.857142857142857,2.748285714285714,2.3779999999999997,1.8074285714285714,2.702857142857143,2.1991428571428573,2.8405714285714287,2.083714285714286,2.367714285714286,2.6131428571428574,1.9225714285714288,2.200857142857143,1.778857142857143,2.732857142857143,2.1525714285714286,1.832285714285714,2.681428571428571,2.549142857142857,1.4148571428571428,2.5054285714285713,2.052,2.0305714285714287,1.9982857142857147,1.7474285714285713,1.8077142857142858,1.1117142857142859,2.720857142857143,2.004285714285714,1.1214285714285714,1.5885714285714285,2.0557142857142856,2.1974285714285715,1.5234285714285714,1.4465714285714286,1.4254285714285715,2.069714285714286,1.9602857142857142,2.777428571428571,2.7385714285714284,2.085714285714286,1.913714285714286,1.4300000000000002,2.000571428571429,2.2397142857142858,1.441142857142857,1.8731428571428572,2.4188571428571426,2.518,3.079714285714286,1.0474285714285716,1.0534285714285716,1.1065714285714288,1.891142857142857,3.267714285714286,2.1911428571428573,2.322,1.2157142857142857,2.0734285714285714,2.2537142857142856,1.7632352941176472,2.319714285714286,1.9768571428571429,2.0537142857142854,1.5474285714285716,2.072941176470588,1.8357575757575757,1.214,2.0634285714285716,1.9834285714285715,1.9905714285714287,2.2825714285714285,2.3137142857142856,2.098857142857143,1.3488571428571428,2.4571428571428573,2.3520000000000003,2.7431428571428573,2.669142857142857,2.5557142857142856,2.26,3.0342857142857143,2.3774285714285712,2.0317142857142856,2.5954285714285716,2.061714285714286
2.1312121212121213,2.0040625,2.148125,1.9259374999999999,2.2296969696969695,2.051470588235294,1.9899999999999998,1.8268571428571427,1.6465714285714284,1.8384375000000002,1.8759375,1.5808823529411764,1.7105882352941177,1.7647058823529411,2.0894117647058827,1.891142857142857,2.2365714285714287,2.4596875,1.3784848484848486,1.6142424242424243,1.8259999999999998,1.743142857142857,2.545294117647059,1.5879999999999999,2.73,1.9158823529411766,2.086875,1.8947058823529412,2.5580645161290327,1.9525000000000001,1.918235294117647,1.7844117647058826,2.057058823529412,2.696857142857143,2.6514285714285712,2.2462857142857144,1.6608571428571428,2.4394285714285715,1.9940000000000002,2.608857142857143,1.8805714285714283,2.2958823529411765,2.5223529411764707,1.8348571428571427,2.094,1.7822857142857143,2.637142857142857,2.1125714285714285,1.7814285714285714,2.558,2.5222857142857142,1.3577142857142859,2.480571428571429,1.922285714285714,1.936857142857143,1.9045714285714286,1.6074285714285714,1.6922857142857142,1.0742857142857143,2.75,1.9117142857142857,1.1031428571428572,1.5697142857142856,2.0214285714285714,2.176571428571428,1.4885714285714284,1.4102857142857144,1.4102857142857144,1.9888571428571429,1.7748571428571427,2.698571428571429,2.479428571428571,1.9739999999999998,1.8491428571428572,1.3319999999999999,1.9311428571428573,2.0405714285714285,1.3760000000000001,1.7734285714285714,2.361142857142857,2.5582857142857143,2.8260000000000005,1.0142857142857142,0.9354285714285715,0.9834285714285714,1.8474285714285714,3.0854285714285714,2.1617142857142855,2.224,1.1774285714285715,1.836,2.0844117647058824,1.6757575757575758,2.2657142857142856,1.9465714285714288,1.8902857142857141,1.4708571428571429,1.9372727272727273,1.74625,1.1631428571428573,1.833142857142857,1.8428571428571427,1.7914285714285714,2.1945714285714284,2.13,2.019142857142857,1.2997142857142856,2.2922857142857143,2.2094285714285715,2.5477142857142856,2.4894285714285713,2.5217142857142854,2.15,2.845142857142857,2.2514285714285713,2.0062857142857142,2.4834285714285715,2.000857142857143
2.0409375,1.8716129032258064,2.0667741935483868,1.8032258064516127,2.049375,1.9748484848484849,1.7925714285714287,1.671142857142857,1.5858823529411765,1.7403225806451617,1.8012903225806454,1.4130303030303029,1.562121212121212,1.6427272727272728,1.944848484848485,1.713142857142857,2.098,2.363548387096774,1.2328125,1.388125,1.7138235294117645,1.6523529411764706,2.4724242424242426,1.5191176470588235,2.5012499999999998,1.7106060606060607,1.9819354838709677,1.7354545454545456,2.4703333333333335,1.906774193548387,1.7845454545454547,1.6824242424242426,1.8657575757575757,2.5002857142857144,2.414285714285714,2.2070588235294117,1.601470588235294,2.3147058823529414,1.9147058823529415,2.472058823529412,1.8079411764705882,2.1715151515151514,2.3724242424242425,1.7900000000000003,1.9968571428571429,1.764,2.578857142857143,2.086857142857143,1.7368571428571429,2.476,2.509428571428572,1.3002857142857143,2.420857142857143,1.7954285714285714,1.904,1.8654285714285717,1.4794285714285715,1.6488571428571428,1.0257142857142856,2.689714285714286,1.798,1.069142857142857,1.5551428571428572,1.9888571428571429,2.062,1.4048571428571428,1.2777142857142856,1.302857142857143,1.8311428571428572,1.6074285714285714,2.4522857142857144,2.3462857142857145,1.9405714285714286,1.7757142857142856,1.274,1.782857142857143,1.9205714285714286,1.2782857142857142,1.5925714285714285,2.2705714285714285,2.5188571428571427,2.5908571428571427,1.008857142857143,0.8451428571428571,0.8748571428571429,1.7280000000000002,2.916,2.0177142857142853,2.134,1.1217142857142859,1.6851428571428573,1.93,1.523125,2.174857142857143,1.8565714285714288,1.7497142857142858,1.330285714285714,1.8299999999999998,1.6870967741935483,1.0511428571428572,1.6322857142857143,1.6614285714285715,1.6228571428571428,2.0565714285714285,1.949714285714286,1.9528571428571426,1.2842857142857145,2.162,2.0557142857142856,2.3754285714285714,2.292285714285714,2.430857142857143,2.125142857142857,2.673142857142857,2.148857142857143,1.9148571428571428,2.2462857142857144,1.8528571428571428
1.9470967741935485,1.7459999999999998,2.009,1.7366666666666666,1.8709677419354838,1.8515625,1.6870588235294117,1.5879411764705882,1.4712121212121212,1.6783333333333337,1.738,1.2884375,1.43875,1.5425000000000002,1.8578125,1.633823529411765,2.039411764705882,2.268333333333333,1.0980645161290323,1.1812903225806453,1.556969696969697,1.5378787878787878,2.3034375000000002,1.405151515151515,2.2467741935483874,1.5496875,1.9093333333333333,1.6303125,2.4027586206896556,1.8646666666666667,1.669375,1.5706250000000002,1.6949999999999998,2.3485714285714288,2.242571428571429,2.1151515151515152,1.5336363636363637,2.1375757575757572,1.7957575757575759,2.2706060606060605,1.6739393939393938,2.07375,2.2028125000000003,1.7528571428571427,1.907714285714286,1.749142857142857,2.5448571428571425,2.0357142857142856,1.695142857142857,2.418285714285714,2.446,1.2542857142857142,2.397142857142857,1.685142857142857,1.8591428571428574,1.8217142857142856,1.391142857142857,1.5351428571428574,0.9680000000000001,2.6354285714285717,1.677714285714286,1.0451428571428572,1.5437142857142858,1.9659999999999997,1.9625714285714284,1.3294285714285714,1.1348571428571428,1.211142857142857,1.6662857142857144,1.4657142857142855,2.259142857142857,2.1417142857142855,1.8697142857142857,1.7497142857142856,1.2502857142857142,1.663714285714286,1.8314285714285712,1.15,1.4361764705882352,2.181428571428571,2.391714285714286,2.438857142857143,0.9662857142857143,0.754,0.8485714285714285,1.6174285714285714,2.758,1.9271428571428568,2.105142857142857,1.0699999999999998,1.5451428571428572,1.8443749999999999,1.4051612903225807,2.0748571428571427,1.7691428571428571,1.6077142857142859,1.209142857142857,1.7503225806451612,1.5783333333333334,0.9588571428571427,1.4205714285714286,1.5122857142857142,1.4497142857142857,1.9014285714285712,1.8065714285714285,1.9062857142857144,1.2477142857142858,2.0314285714285716,1.9439999999999997,2.265428571428571,2.115428571428571,2.3374285714285716,2.0117142857142856,2.5425714285714283,2.0628571428571427,1.8142857142857143,2.093714285714286,1.7488571428571429
1.8936666666666668,1.6679310344827585,1.9758620689655169,1.7037931034482758,1.7663333333333333,1.7041935483870967,1.581818181818182,1.4666666666666666,1.3978125,1.637931034482759,1.717241379310345,1.2132258064516128,1.4009677419354838,1.4751612903225808,1.8180645161290323,1.5266666666666668,1.9699999999999998,2.221379310344828,1.016,1.0636666666666668,1.3959375,1.4115625,2.163548387096774,1.3321874999999999,2.0656666666666665,1.4606451612903226,1.8503448275862069,1.5535483870967743,2.3407142857142857,1.8427586206896551,1.5893548387096774,1.49741935483871,1.5829032258064517,2.2523529411764707,2.063529411764706,2.02375,1.486875,1.9637499999999999,1.6784375000000002,2.0774999999999997,1.549375,1.9983870967741935,2.093225806451613,1.730857142857143,1.798,1.7414285714285715,2.4811428571428573,2.008857142857143,1.6762857142857144,2.3582857142857145,2.3725714285714288,1.1894285714285715,2.3705714285714286,1.6165714285714285,1.804,1.7871428571428574,1.2914285714285714,1.436,0.9345714285714286,2.5902857142857143,1.5985714285714288,1.0442857142857143,1.542,1.9225714285714288,1.9014285714285717,1.2880000000000003,1.0771428571428572,1.1842857142857142,1.4702857142857144,1.4214285714285715,2.0811428571428574,2.0031428571428576,1.7745714285714285,1.6840000000000002,1.1888571428571428,1.5445714285714287,1.6942857142857142,1.0905882352941176,1.3872727272727272,2.1794285714285713,2.3774285714285712,2.3174285714285716,0.9362857142857142,0.7054285714285715,0.822,1.5351428571428574,2.527142857142857,1.8725714285714288,2.039142857142857,1.0091428571428571,1.4788571428571429,1.699032258064516,1.296,1.9825714285714287,1.7034285714285713,1.4814285714285715,1.1165714285714285,1.6913333333333331,1.4689655172413794,0.8914285714285715,1.2297142857142858,1.3774285714285714,1.3428571428571427,1.7517142857142856,1.718,1.887714285714286,1.2488571428571427,1.9171428571428575,1.8334285714285714,2.133142857142857,1.9554285714285713,2.2211428571428575,1.9014285714285717,2.3885714285714283,2.004571428571429,1.7654285714285713,1.9657142857142855,1.6720000000000002
1.8531034482758622,1.6285714285714283,1.9503571428571427,1.669285714285714,1.6993103448275861,1.6056666666666666,1.514375,1.3756249999999999,1.343225806451613,1.5625000000000002,1.6692857142857143,1.1563333333333332,1.3683333333333334,1.4376666666666666,1.8003333333333333,1.4290625000000001,1.9006249999999998,2.137142857142857,0.9737931034482759,0.9786206896551726,1.2838709677419353,1.3258064516129033,2.053,1.2958064516129033,1.95,1.4153333333333333,1.811785714285714,1.4783333333333333,2.3644444444444446,1.82,1.5420000000000003,1.4703333333333335,1.514,2.1375757575757577,1.9351515151515153,1.9883870967741937,1.4554838709677418,1.8425806451612903,1.6303225806451616,1.941290322580645,1.476774193548387,1.9639999999999997,2.0886666666666667,1.708,1.7202857142857142,1.7445714285714287,2.4374285714285713,1.98,1.6402857142857141,2.3457142857142856,2.3282857142857143,1.1648571428571428,2.361142857142857,1.5625714285714285,1.766857142857143,1.7462857142857142,1.2445714285714287,1.417714285714286,0.9205714285714285,2.549714285714286,1.5874285714285712,1.0282857142857142,1.5382857142857143,1.9268571428571428,1.8239999999999998,1.2185714285714286,0.9585714285714285,1.113142857142857,1.388,1.3117142857142858,1.8597142857142859,1.918,1.6925714285714286,1.6322857142857141,1.1105714285714288,1.482,1.5565714285714287,1.028181818181818,1.284375,2.19,2.3431428571428574,2.183142857142857,0.9219999999999999,0.6697142857142856,0.8165714285714285,1.482,2.3608571428571428,1.8274285714285714,1.9958823529411764,0.9540000000000001,1.35,1.6073333333333333,1.237241379310345,1.9042857142857144,1.6582857142857144,1.4100000000000001,1.0471428571428574,1.5768965517241378,1.4139285714285716,0.8377142857142857,1.1302857142857143,1.2717142857142856,1.3085714285714287,1.6445714285714286,1.6388571428571428,1.858285714285714,1.2551428571428571,1.8119999999999998,1.8065714285714287,2.0634285714285716,1.778,2.1582857142857144,1.8279999999999998,2.3314285714285714,1.8948571428571426,1.7265714285714286,1.8860000000000001,1.5837142857142856
